match_id,date,innings_number,over_number,batting_team,bowling_team,model_probability,eventual_winner,market_team_1,market_team_2,market_odds_1,market_odds_2,market_prob_1,market_prob_2,edge,fetch_timestamp,bookmaker_used
1422136,2024-04-05,2,14,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:24:00Z,pinnacle
1422136,2024-04-05,2,15,Sunrisers Hyderabad,Chennai Super Kings,0.9355,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.441927,2024-04-05T16:24:00Z,pinnacle
1422136,2024-04-05,2,16,Sunrisers Hyderabad,Chennai Super Kings,0.9742,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.480627,2024-04-05T16:24:00Z,pinnacle
1422136,2024-04-05,2,17,Sunrisers Hyderabad,Chennai Super Kings,0.9742,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,1.97,1.92,0.493573,0.506427,0.480627,2024-04-05T16:24:00Z,pinnacle
1422135,2024-04-04,2,19,Punjab Kings,Gujarat Titans,0.9742,Punjab Kings,Punjab Kings,Gujarat Titans,2.13,1.79,0.456633,0.543367,0.517567,2024-04-04T16:56:00Z,pinnacle
1422132,2024-04-01,2,3,Rajasthan Royals,Mumbai Indians,0.8557,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.376213,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,4,Rajasthan Royals,Mumbai Indians,0.9206,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.441113,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,7,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,8,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,9,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,10,Rajasthan Royals,Mumbai Indians,0.879,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.399513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,11,Rajasthan Royals,Mumbai Indians,0.92,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.440513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,12,Rajasthan Royals,Mumbai Indians,0.92,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.440513,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,15,Rajasthan Royals,Mumbai Indians,0.9868,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.507313,2024-04-01T16:20:00Z,pinnacle
1422132,2024-04-01,2,16,Rajasthan Royals,Mumbai Indians,0.858,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,2.03,1.87,0.479487,0.520513,0.378513,2024-04-01T16:20:00Z,pinnacle
1422130,2024-03-31,2,16,Gujarat Titans,Sunrisers Hyderabad,0.965,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.493205,2024-03-31T12:52:00Z,pinnacle
1422130,2024-03-31,2,17,Gujarat Titans,Sunrisers Hyderabad,0.965,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.493205,2024-03-31T12:52:00Z,pinnacle
1422130,2024-03-31,2,18,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T12:52:00Z,pinnacle
1422130,2024-03-31,2,19,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T12:52:00Z,pinnacle
1422130,2024-03-31,2,20,Gujarat Titans,Sunrisers Hyderabad,0.989,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,2.06,1.84,0.471795,0.528205,0.517205,2024-03-31T12:52:00Z,pinnacle
1422128,2024-03-29,2,1,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,2,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,3,Kolkata Knight Riders,Royal Challengers Bengaluru,0.8557,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.342813,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,4,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,5,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,6,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9206,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.407713,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,7,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9836,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.470713,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,8,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,9,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,10,Kolkata Knight Riders,Royal Challengers Bengaluru,0.94,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.427113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,11,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,12,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,13,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,14,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,15,Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.487113,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,16,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.478713,2024-03-29T16:16:00Z,pinnacle
1422128,2024-03-29,2,17,Kolkata Knight Riders,Royal Challengers Bengaluru,0.9916,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bengaluru,1.89,1.99,0.512887,0.487113,0.478713,2024-03-29T16:16:00Z,pinnacle
1422124,2024-03-25,2,4,Royal Challengers Bengaluru,Punjab Kings,0.8516,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Punjab Kings,1.71,2.24,0.567089,0.432911,0.284511,2024-03-25T15:56:00Z,pinnacle
1422123,2024-03-24,2,12,Mumbai Indians,Gujarat Titans,0.9109,Gujarat Titans,Mumbai Indians,Gujarat Titans,1.73,2.22,0.562025,0.437975,0.348875,2024-03-24T16:28:00Z,pinnacle
1422120,2024-03-23,2,19,Punjab Kings,Delhi Capitals,0.9742,Punjab Kings,Punjab Kings,Delhi Capitals,2.03,1.87,0.479487,0.520513,0.494713,2024-03-23T12:56:00Z,pinnacle
1422119,2024-03-22,2,4,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T16:04:00Z,pinnacle
1422119,2024-03-22,2,5,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T16:04:00Z,pinnacle
1422119,2024-03-22,2,6,Chennai Super Kings,Royal Challengers Bengaluru,0.8516,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bengaluru,1.78,2.14,0.545918,0.454082,0.305682,2024-03-22T16:04:00Z,pinnacle
